PC1,PC2,PC3,PC4,district_id,year_month
1.1295866580286884,-0.6889885518980965,-0.0013425647389326166,-0.01799301412339991,40,2019-03-01
0.40506682247835746,-0.6325553271891509,0.0022419160592877336,0.050524838277482435,40,2019-04-01
0.15964426938344636,-0.6843014189934062,-0.004437999806838503,0.003969749071965625,40,2019-05-01
-0.4908775719410758,-0.683679238779779,0.06357949639630271,-0.005247122080976916,40,2019-06-01
-1.2500421073513328,-0.596767890071257,-0.011171257803617543,0.01938027009443816,40,2019-07-01
-1.3263349948758512,-0.5868520047048806,0.0060889339107575245,0.04726460469490553,40,2019-08-01
-0.9627222419947193,-0.6133142330368646,0.011588383921732998,0.04437760642394391,40,2019-09-01
0.4939896702752802,-0.6879793093792669,-0.019441486415152757,0.023927059137314948,40,2019-10-01
2.6074247447508245,-0.8292742577858314,0.089189386517037,-0.03210189486683681,40,2019-11-01
3.6745419664374612,-0.9563541033983253,-0.03892814891450735,0.023509282361503545,40,2019-12-01
2.761129636611912,-0.7968090204865251,0.055148679982153566,-0.03716468684979162,40,2020-01-01
2.0917357290785192,-0.7011795433155666,0.060489121774000155,0.015199673948376883,40,2020-02-01
1.3379242716582842,-0.6428036788026923,0.06204418211587079,-0.026380632587192008,40,2020-03-01
0.29828513642276583,-0.7360770556402286,-0.022562725113015377,-0.0059456442430739645,40,2020-04-01
0.18705681658890516,-0.6418417666576023,0.01871998674889601,0.02203213821611796,40,2020-05-01
-0.3495294792939115,-0.6162491116611392,0.02094506800546187,0.010696191223827806,40,2020-06-01
-1.103412477717981,-0.5536758577484084,0.0016837341462834984,0.04131235727945212,40,2020-07-01
-1.5411536070190084,-0.5564946597083441,-0.0042675005045287,0.04141975819197215,40,2020-08-01
-0.9064697933703671,-0.6035054998790533,-0.011740424297836968,0.02036302948203955,40,2020-09-01
0.5798122961640637,-0.637457117186677,0.016965794737052748,0.026986220380236986,40,2020-10-01
2.867466871229516,-0.7420898526333276,-0.051613908658706506,0.03189376243737845,40,2020-11-01
3.5029883406116022,-0.8468021397404648,0.007709409621574746,-0.014872778774725539,40,2020-12-01
2.658353628755354,-0.7696523276406846,0.03292356286143738,0.0143959577009443,40,2021-01-01
2.345612139798316,-0.8330778103003522,0.034524640657917105,-0.06138334906773059,40,2021-02-01
1.0733730517152305,-0.8197527762497504,0.021082394258930912,0.00024509212788975524,40,2021-03-01
0.353149480304977,-0.7130200771833554,0.06487924751976121,0.0358792848320347,40,2021-04-01
-0.08733896742839135,-0.687441349553131,0.04624296176648203,-0.024576870115955475,40,2021-05-01
-0.40196672310930726,-0.6570117705661574,0.05339897805053702,0.08172169821113887,40,2021-06-01
-1.1553760945437854,-0.6143633387952023,0.02707011188671527,0.015397554510375144,40,2021-07-01
-1.5813909517347589,-0.5988235485746992,0.043306419744405814,0.02798322712108324,40,2021-08-01
-0.8490459434252708,-0.6216795629889045,0.006153577803675742,0.03869265841367166,40,2021-09-01
0.6409029959240118,-0.6741558251430547,0.05243423531253909,0.0033484769706458666,40,2021-10-01
2.540860421069079,-0.777213502122916,-0.004223413621188243,-0.10381668393483458,40,2021-11-01
3.2690607155969817,-0.8780556200776435,0.07773321259753532,-0.03918223189213564,40,2021-12-01
3.0512421022995873,-0.8479818783705878,0.040572059640178966,-0.05704490486904626,40,2022-01-01
2.1236418090562834,-0.724124540209917,0.0257061822504576,0.03953352808998489,40,2022-02-01
1.1332936508908427,-0.7189847687807066,0.04698928172359864,-0.015554162257646468,40,2022-03-01
0.40718746636864017,-0.7010108707254511,-0.011806700911132798,-0.02718924935617584,40,2022-04-01
0.19390756319542718,-0.6217275791413871,0.015541072200141599,0.0071270275542564265,40,2022-05-01
-0.48312997924166146,-0.5951699947945438,-0.06567585182678172,0.02496264287876842,40,2022-06-01
-1.1202547925575166,-0.6168477951842868,0.01029564831603017,0.011770388218971016,40,2022-07-01
-1.5107247016520204,-0.5897375524383301,0.011228388254172885,0.0465311795039786,40,2022-08-01
-0.802546677413588,-0.6351590819600481,-0.07402157641868766,0.005746798221974253,40,2022-09-01
0.5821809531081047,-0.6923889228310061,-0.010666319924865601,-0.013849907048760705,40,2022-10-01
2.7152085028145985,-0.9075541333279403,0.02516847619108015,-0.015941459657174337,40,2022-11-01
3.3078549137620037,-0.8893819496842937,0.01769694403986368,-0.015847769574947976,40,2022-12-01
2.887267519840472,-0.7683769555520371,0.03129040152370441,0.006004326205588363,40,2023-01-01
2.079465861746644,-0.7580524839471098,-0.008948176152331667,-0.0004869383841829253,40,2023-02-01
1.2090175007974646,-0.7254364411502098,0.006768690362094526,-0.022674517504050848,40,2023-03-01
0.11661270906502041,-0.6809372570416974,0.05202322857165289,0.009381467303658235,40,2023-04-01
-0.12105528689994843,-0.7031848718040914,-0.000641598528021239,-0.01635963384575145,40,2023-05-01
-0.4298390764206874,-0.6211675316371482,-0.02718836051094162,0.016340289910484435,40,2023-06-01
-1.2927721594493786,-0.5876854985845478,-0.023996376352452584,0.03782667606085647,40,2023-07-01
-1.5021420512159318,-0.6035249079722915,-0.01672011404831134,0.008161105855353939,40,2023-08-01
-0.8080006312576079,-0.5901859241993327,0.03221504385169255,0.030441584162739017,40,2023-09-01
0.5585688322489475,-0.7287369149041449,0.03941704525663397,0.014668904560457276,40,2023-10-01
2.621078835078591,-0.7681717218308427,0.09178145893781726,0.03944045492003654,40,2023-11-01
2.9063613981931917,-0.8507592050405627,0.021306091349537013,0.02170983522036309,40,2023-12-01
4.242820883072048,0.27787796299561884,-0.11234139480348046,-0.03859007675562368,41,2018-01-01
3.344572382751519,0.07933639223718565,0.0437987671543333,-0.11468148861700093,41,2018-02-01
1.8739597216240584,0.0030870367219818693,-0.042233213330328756,-0.07575349864386026,41,2018-03-01
0.8559823508179158,-0.14968940099391162,0.004130850605063262,0.016924667763163048,41,2018-04-01
0.8408279033249663,-0.08569951092340508,-0.07466807417850604,-0.025573373276671012,41,2018-05-01
0.02143354224250401,-0.13871618061835944,-0.011218937693210683,-0.007727548898273284,41,2018-06-01
-0.6586859622215907,-0.20241251495112614,-0.03024746278483697,0.011467895515859104,41,2018-07-01
-1.002389021519828,-0.23123899764108874,0.01765086405838506,-0.002703905381088955,41,2018-08-01
-0.6123979779433535,-0.25345813902149383,-0.03147856448825308,-0.0018209146919379937,41,2018-09-01
1.4591479508393803,-0.039516402063384595,0.016270799947442908,-0.0465622332627508,41,2018-10-01
3.792991204115182,0.16312680309907027,-0.06630694074648995,-0.09246613034370858,41,2018-11-01
4.4939202695938905,-0.00909556397358139,0.08150054127291334,-0.1039962928372224,41,2018-12-01
3.8639834311821386,0.08732060482828445,0.14535435389894782,-0.0892441398091653,41,2019-01-01
3.3300730460487236,0.020772622148421727,-0.04871263887604839,-0.0011414026156747383,41,2019-02-01
1.7539666007159764,-0.084134844126823,-0.05412175067576302,-0.05628810435322306,41,2019-03-01
0.9608755525236437,-0.1059575054425671,0.07386750820717355,-0.008237681942050235,41,2019-04-01
0.7220890986592737,-0.0551590417588805,-0.044830038817128416,-0.014083086263654248,41,2019-05-01
0.17030692928580843,-0.22432303826101943,-0.023293336037363697,-0.02997980740319857,41,2019-06-01
-0.7287315012646528,-0.21256434682657754,0.003126145578807606,0.005485556427849221,41,2019-07-01
-0.9479440721936115,-0.2329597090753178,-0.04356110755477697,-0.0034618144942498413,41,2019-08-01
-0.6597039504805434,-0.21354303838829342,-0.04573820817158213,-0.016579903949424393,41,2019-09-01
1.2242237010174615,-0.07674442478963947,-0.003552268271164137,-0.027260917942946303,41,2019-10-01
3.6827736907591273,0.0399781140999625,-0.07398195035833562,-0.08172543571234146,41,2019-11-01
4.181431330940762,0.0543810021548112,-0.008134160693769224,-0.0328514367340798,41,2019-12-01
3.7634446045677765,0.16443061501530645,0.020070094651953294,-0.05113144025691151,41,2020-01-01
2.9482041623050503,-0.03932086578105318,0.04417280629749354,-0.0644034565436883,41,2020-02-01
1.6812664066800977,-0.14667018382083757,0.12612695971681617,-0.03762453934024344,41,2020-03-01
1.0025724429891425,-0.04278744532210233,-0.023199560801201228,0.004738594667901752,41,2020-04-01
0.6973224418873444,-0.14158819804475314,0.022943715156789696,-0.035792093039752025,41,2020-05-01
0.16376430881633686,-0.2007644463109686,0.0327493175068319,-0.0720800027571248,41,2020-06-01
-0.8038957092285154,-0.23745300688874554,-0.07108976111898282,-0.04330958680583072,41,2020-07-01
-1.1090106551614476,-0.2561204002941606,-0.015703837906519184,-0.017961084524017026,41,2020-08-01
-0.4530973731885481,-0.17828211849285527,0.05722827915966662,-0.002024458479980205,41,2020-09-01
1.4459878301198237,-0.019938055842063332,0.04611167306625228,-0.008293695332631345,41,2020-10-01
3.469544418960516,0.030815034152675946,0.03156428541330078,-0.05296165226893484,41,2020-11-01
4.484200644907017,0.03159152790966667,-0.006954451238305922,-0.08937802969781178,41,2020-12-01
4.266751593750879,0.18434137132031803,-0.06743464109886523,-0.06117165029734917,41,2021-01-01
2.979809602950267,0.0596233919554723,-0.12614792047895138,0.014028622179103011,41,2021-02-01
1.9711013765568373,-0.09082807316122127,0.027925216197713005,-0.055697160969560414,41,2021-03-01
1.0229670593053155,-0.18065661738628133,-0.0415799895379802,-0.05497202669378219,41,2021-04-01
0.6846316462238256,-0.08582599280589039,-0.05870124680006718,0.009064516923260216,41,2021-05-01
0.1989506424316038,-0.1831336201965686,0.008609822295689313,-0.016226757091696728,41,2021-06-01
-0.8217382323264402,-0.19500176476816033,-0.05541093720148534,0.015293808885763954,41,2021-07-01
-1.206175623435826,-0.2372045959167847,-0.027822535606587193,0.038581289876333635,41,2021-08-01
-0.5105523772559665,-0.20181026449899406,-0.010461105760564957,-0.0008449683144762111,41,2021-09-01
1.1697337840020767,-0.11240094980914957,0.047110655870788776,-0.051874728919403916,41,2021-10-01
3.5370136217486947,0.04800924097918127,0.12257285452266777,-0.03876373894725037,41,2021-11-01
4.7896723263623135,0.24651593092656135,-0.1916836679721188,-0.0690432576549762,41,2021-12-01
3.732704370408876,0.0684562083914646,0.014062177935491704,-0.044525059813895956,41,2022-01-01
2.9561123948638137,0.10257322249866793,-0.04735253244003288,-0.05986546069762485,41,2022-02-01
1.58708547588492,-0.04521794225406027,-0.05232478315493529,-0.008783383200656043,41,2022-03-01
0.9214990094943792,-0.0908595076186487,-0.07389767725265291,-0.028444374617136496,41,2022-04-01
0.5792055673020425,-0.15163711611685746,-0.012079969602098487,-0.03122622426879605,41,2022-05-01
0.06333061034861388,-0.13945074668201374,-0.06402925169494883,0.000922166096959488,41,2022-06-01
-0.6346717831302863,-0.1714331421361801,0.007426651310105276,-0.01927895727172853,41,2022-07-01
-0.9921647372876798,-0.2392999179473453,-0.015660390857596965,-0.014238746285103509,41,2022-08-01
-0.4776335390910169,-0.1788336344370006,0.02310179250762941,-0.011647277455230313,41,2022-09-01
1.3862372787715824,-0.14738993614846085,-0.001357327595013105,-0.05490914934657635,41,2022-10-01
3.4950634448865836,0.08924869179486823,-0.03415299412953938,-0.05785646122241533,41,2022-11-01
4.5524117128573085,0.021332232760329164,0.09596698207181517,-0.08149456837890176,41,2022-12-01
3.8895578983630044,0.10496201900564615,0.027904965592342786,-0.0944476717817563,41,2023-01-01
3.1287033525630443,-0.023783145724054464,0.06466617240686658,-0.08147132889214082,41,2023-02-01
1.7228068185450203,-0.07697868276601945,-0.058306733688741064,-0.07283110675756069,41,2023-03-01
1.0121862695306854,-0.04213984100429921,-0.10315951068040007,0.01512120681960858,41,2023-04-01
0.6997795240907333,-0.1474672562093714,-0.025381703546557274,-0.03453249040802709,41,2023-05-01
0.03436771224558776,-0.19197401415446963,-0.035211445287858224,-0.02580127980488752,41,2023-06-01
-0.8922444105504113,-0.3244776162719003,0.018435247370159873,-0.050464146429353283,41,2023-07-01
-1.1134724621547483,-0.22066212527049286,-0.01953270287933021,-0.01037727302906005,41,2023-08-01
-0.5660649857381854,-0.2355841269237545,0.010311078272703285,0.004568154544863999,41,2023-09-01
1.1959215413143314,-0.09149395943708616,-0.066144133354876,-0.030889095493580175,41,2023-10-01
3.283322113590899,-0.028815354383683482,-0.18201706631058007,-0.05220104540527246,41,2023-11-01
4.576704091391025,0.3214382727964651,-0.08884521575626586,-0.061425803235339374,41,2023-12-01
1.286862705582093,0.5629723963886757,0.16704648006939493,-0.04390707443320546,42,2018-01-01
0.7095301772799578,0.5527407858926919,0.09107685851280033,-0.026238539908510876,42,2018-02-01
-0.0848224878405509,0.3507554316765303,0.09671481602967048,-0.027263894901629632,42,2018-03-01
-0.6211664679316837,0.23170873427297023,0.05130367982874177,-0.03522559023600545,42,2018-04-01
-0.9222865906614328,0.18012820339534732,0.05123692256489669,-0.02080683128322783,42,2018-05-01
-1.408913841438654,0.08122919165189521,-0.001214267367145951,0.00506541436343091,42,2018-06-01
-1.8884622090912528,-0.0356837153023972,0.02935113360852134,-0.0013574231961573711,42,2018-07-01
-2.1106414478616813,-0.0708438199296612,0.0424455614700863,0.007255959544019488,42,2018-08-01
-1.6321212558883214,0.04571140023959519,0.004863516121500586,-0.004665979548327534,42,2018-09-01
-0.5211718841837748,0.32043962295525674,-0.0060534103165720814,0.008624529426968763,42,2018-10-01
0.9901330132969859,0.5884959341772499,0.096037920186905,-0.05600416000246192,42,2018-11-01
1.7942137694793645,0.7635153911304869,0.06401466733866452,-0.046272682382533965,42,2018-12-01
1.0396396397629717,0.6191631571458742,0.13110331722678112,-0.042842622728000226,42,2019-01-01
0.4550254338664908,0.4488050538403852,0.13777033075254366,-0.06282014966803097,42,2019-02-01
-0.24053303605386062,0.35324295891658986,0.06622794778910157,-0.0015073767404688342,42,2019-03-01
-0.655905694822435,0.16806299555543433,0.062497679741408,-0.012549129826167134,42,2019-04-01
-0.9663502414262248,0.19796472386787847,0.057174894542099945,-0.011649194399050244,42,2019-05-01
-1.1858505558116261,0.1399782801223242,0.012763479455281824,0.02312597979366536,42,2019-06-01
-1.793701898216944,0.022648060883629226,0.03469503912280922,-0.003386874332114623,42,2019-07-01
-2.0889463963779806,-0.05009160727835394,-0.012911423521542018,0.011260764100608146,42,2019-08-01
-1.653738906047097,0.02494145439095083,0.02777658301773659,0.010254973822842529,42,2019-09-01
-0.5291746062452223,0.2232700864810382,0.06777905820222158,-0.03619021091027474,42,2019-10-01
1.0277440684585435,0.5557714144074423,0.21119569609171587,-0.06880631108086342,42,2019-11-01
1.6400491619229274,0.7063986520164273,0.04776598939746323,-0.02451849394121145,42,2019-12-01
1.186283835827648,0.5571363620583392,0.08707851241525681,-0.052929739580961754,42,2020-01-01
0.7521137460648339,0.5390594336655357,0.02193408507097078,-0.026691247657831707,42,2020-02-01
-0.12619551472266077,0.3734675161612583,0.07373200899507867,-0.02132705638551342,42,2020-03-01
-0.568914885372461,0.26614958067691824,0.06747968479685383,-0.03750591636350486,42,2020-04-01
-0.8369282581926285,0.18875161993029513,0.051487931606002166,-0.010968026141354238,42,2020-05-01
-1.2668911482995724,0.11394421073437107,0.04027042512339969,-0.013504164904778834,42,2020-06-01
-1.9729143590966773,-0.06856117247237695,0.045243845429048975,-0.010279715135527836,42,2020-07-01
-2.095718011643168,-0.07685442423804216,0.016345591605584766,0.006348786130720385,42,2020-08-01
-1.7176700414470467,0.008833359528376054,0.045926199528150434,-0.006502698908219386,42,2020-09-01
-0.4130999949933892,0.3133456778555501,0.08219175939106724,-0.035663279739563465,42,2020-10-01
0.895045816692783,0.6057773583073869,0.024291187258764012,-0.013657928917458524,42,2020-11-01
1.4629686927498746,0.6868023166082606,0.08121276199318625,-0.06916771892277554,42,2020-12-01
0.9766286231819309,0.5404281356759916,-0.03653041877823625,0.016039801052391268,42,2021-01-01
0.7061386858604186,0.564069629308668,-0.010260368429129186,-0.052231911503472,42,2021-02-01
-0.23525416435032293,0.29649668494775705,0.032397754753335534,-0.04483537620003275,42,2021-03-01
-0.6736075320000996,0.23751339626228332,0.058158411867565166,-0.005355238049518392,42,2021-04-01
-0.9365894469858319,0.15814779438510765,0.03640729264586966,-0.010930213539584545,42,2021-05-01
-1.2217794362292087,0.13479731875090234,0.053640471117795206,-0.017255763533702864,42,2021-06-01
-1.8296443719068096,0.009030480075990131,-0.022043946249745528,0.0012822792381056562,42,2021-07-01
-2.0513157656701995,-0.03915623322392268,0.011258324098282297,0.011314583950498829,42,2021-08-01
-1.7333093886396875,0.03311247944939488,0.0029615966001828252,-0.0017986478098074381,42,2021-09-01
